AI_Investment_Bn,GenAI_Adoption_%,Cloud_Adoption_%,IoT_Devices_Mn,Cybersecurity_Spend_Bn,Automation_Index,Data_Growth_ZB,R&D_Spend_%GDP,Tech_Market_Growth_%
312.3794522965179,37.882080450764484,69.35447003855684,21969.615747733493,214.54203251370302,0.6666084333550348,168.4138088516805,2.975120506512611,76.13593170523177
229.11315106666345,24.998556281098747,83.2809812289129,18147.78999840395,212.56511946645708,0.6915059711384611,165.1733465579229,2.8287309458756664,69.61411232417238
225.01891156802515,49.090863882861356,80.94568241577016,14451.66291717269,183.50414280339007,0.8087215116875899,166.6146216135509,2.7940275347327126,78.353416952384
234.10423494041086,37.48625256564733,69.94464309745133,19869.370783891136,136.30674269161878,0.6618415719314263,160.06159678705225,3.2347589042113105,72.02185232115256
306.22773453389345,37.24931169363977,72.48472632423672,18685.132382920503,246.6448944764528,0.5674655878211295,179.84606291349584,3.0434720572304617,78.72173066786026
301.0014644062014,35.33346684340341,67.34483160428383,17825.294222940025,195.93122643324028,0.6950942583091796,171.64060583109568,3.017189963018395,72.33259525783689
294.21873061420735,30.59661787225241,77.63966716408665,20428.61629514913,254.27348063107286,0.6984884284838764,218.42365771630858,2.738956132990657,77.64216738512783
245.95161823859536,42.50267296918942,68.57533533693285,19097.28246688962,238.90381097626508,0.5857027850068729,182.40252194268987,2.00355271647312,72.08696829299771
237.9288903237647,40.76644856470888,80.57108079963771,16793.059737907795,262.03736000212314,0.6923818379998377,187.37110286840726,2.5586170327965605,77.4109255114772
285.70930347190597,58.28093828749955,63.40363154126096,20539.473551291034,210.10569304753707,0.8804268647362481,174.535003903493,2.77585354934086,78.04352126620267
235.11642607117898,40.86280547390663,72.13683850244308,18347.179589126405,190.99158590940863,0.5619641212112281,184.31105967228262,2.523836588202105,74.65775263224349
286.31348524687513,55.663895096972,76.36286634940053,16678.26494770087,165.5324037081198,0.7465654369330421,202.7682624478763,2.703814055950685,77.84282178676499
281.2344803899193,28.02442272670309,86.08638554098862,16636.927573904642,188.7982735873246,0.7118628321798073,188.44761344099655,3.092468413589069,75.9066741666795
261.3825562342817,33.89976772240217,82.24055087243653,17136.302447185197,205.51366872968524,0.6849217838348824,178.01594868615487,2.6623538819474453,72.82477817208823
424.9353256393148,44.92016465052041,81.6530113826557,18197.626393586746,197.90395857776494,0.720113551916535,156.3176625568134,2.9048263236239733,82.55444139113598
260.6986286685035,53.796444510404086,74.184677875907,14202.873360478125,180.7711292481076,0.7578800039764033,190.18376034401692,2.469050702357065,77.29166895978359
337.8389079798755,33.1832578425031,77.03296872841112,19512.752149362394,174.89568272947892,0.6538086491527599,160.78648230295119,2.64479568450088,74.17314483423331
314.9725763370455,28.688112310753958,62.72094277568897,23673.48184344683,187.62428825943036,0.49260178086811834,160.86944024504717,2.0258684100485747,67.03007692945371
261.48487064431737,53.188892150971704,76.2381791348934,14851.29637785807,191.2434657387211,0.7303912274929343,149.82447772716802,2.562841578400035,76.72956976820805
243.82153061260573,53.732874403532804,74.53523668369427,14210.336743091604,233.16151351861356,0.6376144686897509,170.1688006891969,2.4515183309080384,79.77835747789008
207.23009203141638,20.123003019556617,80.2443569065177,21142.351494064216,205.45988884386315,0.7178723865731211,242.869640310955,2.6472908475984864,71.96805362361138
289.9806198923858,47.30395635415735,50.57633656521239,20238.61414669112,178.07228495900165,0.6778147166156476,192.526886651106,3.030041413249428,78.09290127471267
296.6271447174684,39.66878811129161,76.69988584210182,16594.522720546505,228.72187164456457,0.7023874302806483,158.25424253519185,2.6817338464451135,75.89402470212654
235.7583731943883,30.99113522698598,62.70641662252939,14031.101567904763,197.41894252397427,0.6643245544629368,198.35794080506946,3.073589335975027,69.27729093454883
236.94920562025766,34.78857187847131,86.04856628845894,23886.436727130393,228.68923193778494,0.7130377953067957,168.78162990209267,2.329084532200362,76.37402671925639
221.6762343509943,30.771507347444736,80.71058253896862,20484.305288320425,187.2331528334258,0.711930842118603,161.36565498498635,2.614281147307232,70.2051042530793
291.7084380047072,36.766539716826536,69.14835677878649,17798.725419158738,226.48151119342867,0.676639055434299,174.44820547339253,2.7036925657268633,69.061275782158
318.2652507442307,47.52820300420239,72.47359886831532,17513.374876417216,240.35313888853733,0.6321023408862206,177.03913028300482,3.3704041832272833,84.39316012072307
216.48158389577497,50.699239741028215,67.35621552827268,17378.251060370716,226.64811783976353,0.7520588328749327,183.86840453490797,2.7037232952721277,76.53245671549385
218.28245074689727,55.90045454730567,73.36731323821363,20359.763619609734,196.73756716216258,0.7084988642151576,192.3000392957662,2.5259862175381023,74.62865800158815
253.3361280371249,35.46958601476035,65.17645730698636,15256.287002289908,160.3045165252016,0.6878482185252994,164.09971569912258,2.1878994417024105,62.24565377813908
297.3374697895115,44.10300288429733,70.82967645024785,18280.993444637297,273.054338918791,0.6456667565146201,180.91950357812465,2.730725919214297,81.16503310203149
282.6645992804494,40.23428788614142,72.35486915285247,21751.322942392548,158.4033346591846,0.7492636646547111,169.46935316915759,3.0946842660257,76.85250109251591
313.2410901024442,39.408564408520625,72.33734793902384,17297.012151206538,185.7138565319087,0.6227388117591612,154.00001371915013,2.833584547713971,72.38024117040607
154.09644666908764,48.30621456090057,75.4529072304276,19741.31826470128,254.97861858786956,0.6432922349014286,176.8944772058107,2.36151568567569,76.66762935172979
238.9449324426571,47.561289996471324,81.1130596109374,19543.50523091124,225.8207032674537,0.8651965394445854,154.0401129964799,2.3285153522580675,77.47806561375836
308.4387669829819,39.21065758531993,81.0053839807693,26857.48647919388,217.9366292679769,0.7544750192975788,191.8519458458117,2.5824207960807555,81.98193189486466
335.64001158099506,33.3290403442245,80.95559881766377,18491.1038659788,173.04116980826515,0.6193197445060161,152.74508136110165,2.25906679796271,70.72286627738787
251.14590453404554,38.912635156009685,70.93982272962373,23195.395051246247,201.09893407267361,0.7058804541549812,165.55175292449383,2.4993694616966433,72.20022510349378
236.78777401947016,32.97059759360496,79.04026258066318,20172.378288596217,195.25773386722037,0.817439579820535,169.70337838600642,2.803752704169387,76.24246795933745
221.4958935373871,39.25210652600972,68.26899449441272,19612.28535880464,213.04905296571974,0.689902250434811,187.74128653728025,2.7136506898326034,72.88876551450284
292.69284560159986,34.10544746379013,77.69838441945387,17771.090186609366,161.59169785625232,0.7648269456137121,191.22176447079855,2.432309236773027,68.98278026708815
313.8783755427254,52.84629099161812,73.21418902582943,20179.629659199774,210.41950728942183,0.5659610686861547,187.2191483953134,2.4907261174957323,79.92475551250062
275.2331764755786,43.12073050795058,89.05756771804583,22047.41804281162,203.3042767365229,0.6219655031607036,160.7372128958931,2.5337909956019704,78.58344230951529
160.1936120585374,45.78056653247112,65.85631592318069,22051.81864834518,215.34094532545186,0.7411950698598927,168.64376577287877,2.3696647263886508,72.92634444352147
278.3397093587541,32.711156388401655,75.86424631451003,19022.245626524953,262.8356356415983,0.8700988507921883,157.6826486229051,2.544059036964229,72.33222745778346
237.51910932377618,41.334983116880316,76.54604371113909,20059.475530376356,163.28428053154542,0.8100692921185099,178.90798186042107,2.0017511694480232,74.31048305507801
281.4183378448441,39.63168957605515,81.62331250420645,23964.58272658217,191.51159522485128,0.7345194313834359,211.11610083845818,3.07822191419451,82.446798697836
263.864902804524,37.84092685564009,66.8511067770975,17868.032820733853,208.9392123112365,0.8647010583851434,172.76237006043777,2.624377720829825,76.59518243773721
317.9105450854804,26.712947543731882,80.10528264736057,19952.46508833232,255.82094478317606,0.7849655964893584,161.54630754659632,2.9857181425038313,75.25156874515716
265.22986492004867,55.88184370307002,76.82047704995722,22588.60744239894,194.82619751447194,0.690236011825856,183.49878270008443,3.2138721937722856,82.87817139206426
256.2619533294524,47.27196949719088,87.63705536085112,21008.96068976177,239.42862869427836,0.7013011411476548,179.5306300544367,2.7853880271584868,80.48271729616586
256.30596303412983,43.217927466746744,76.43252097312364,19979.227398865543,197.52264643298392,0.5731144204492483,192.48910153332605,2.9836133296547462,78.00504535684097
329.0691913931401,34.154209640427055,85.5875166936744,17798.589066828314,240.23174824863128,0.6200535069447684,177.52824919776467,3.4224403396169634,79.93805665000122
240.1537541322919,47.75631752283027,73.86570343580807,19975.49000832797,173.76609287816163,0.7144230651467668,182.87611584037302,2.6964027065603062,76.49973891297809
295.5661478245646,47.78507821964035,69.84420357040871,19280.9554335162,133.199531475728,0.7236043808366546,190.75288452398934,2.939615613328052,76.39756555988679
285.36373713108514,31.50377474105704,73.94232800687432,22085.779912851376,194.5965720576306,0.7595616194338439,178.6752016028983,2.925409383660767,71.37351419598754
271.45445230853375,35.16510872627055,75.45418180205591,19962.215355954977,187.0478798455951,0.6600302776825155,202.656657173802,2.3207593549714947,73.56658357327859
269.28489848023037,31.123448496407953,73.95055260753469,19464.205116133806,180.64443201421233,0.7481258477214885,178.0109499142176,3.0506898555213513,69.52290186203061
262.6426524507808,37.07126140306829,71.09793670955355,20773.104047245153,178.5089242255068,0.7336601044337765,191.20968675841007,1.8549490708165528,71.16985655192116
325.8680175536749,27.282965771912465,74.21416296619535,20870.914999938625,203.64442213273742,0.8154531282978592,193.2386541626992,3.4539001358144654,77.70836949195382
276.7139973222062,32.645092783626026,66.85540580468857,20626.55522877614,192.55380217806336,0.724005158557939,165.8960527387074,2.314199752683552,70.59011408455201
295.0166410767373,23.445051139171692,71.48608122630657,19396.13522903248,237.03578589491048,0.7811315665188887,188.95046171773677,3.0925057158799345,75.84408989576667
258.6113125341499,37.375776131481125,58.40086102638516,15770.86288717832,223.4140883318241,0.7829547259634169,163.4696596596271,2.613370168905974,68.38870022107072
326.4215144681015,41.73418522061062,78.46682475100788,15484.933140642526,211.32668874261026,0.7331439214401183,162.3455231013088,2.4872982306562936,75.81016307858519
249.99937970394947,29.420148975683706,79.00090767036927,17202.987717568532,217.61047304005538,0.5312708256949219,211.71876801153482,2.3570326642368498,76.25408332622477
270.12378595208463,39.78969515823889,74.65648329394058,25276.216883990623,168.7540506763621,0.761843439484801,203.48110720766275,2.910931967104388,78.24134302030258
173.7018018109901,24.628866022374154,79.83211317298745,15627.362211105607,198.40324196217261,0.6622247385297625,176.46868697018124,3.1642346851254315,68.6234794158788
267.90429260790074,27.69649987373402,73.94173475635304,22180.992649895354,198.59460100243857,0.7931179963340127,203.00042183153366,2.538235064340374,70.10572847788569
231.18426152859107,43.52272590599195,74.04885283657006,19387.073171437547,190.29735926879152,0.7328985716211676,204.7478382324698,2.778066463131316,74.26063575622236
246.92048703550662,36.25975771972755,73.80539509808021,22765.846193657802,194.31635887556283,0.8193344237562012,136.9203206360466,2.976104273202964,73.83656444375183
222.618199427848,50.15661622584771,74.26682339919512,21463.359467750237,235.47391570424915,0.5768103570802308,196.4864774143547,2.7796594601269886,74.99188486644886
249.4920884645245,37.58374179257957,75.0183782790709,21285.195443803517,204.1830937832335,0.8210508922854863,163.69441283550313,2.613586995078329,73.57673655947772
328.6068521602971,39.280216215720245,67.15123751964526,20569.757226531896,214.24699724839226,0.5865424173315276,195.57191594438225,2.637549004505989,79.56618404598856
263.3372792498324,42.16241329485102,69.10685929174603,12697.92511471394,189.69707731477044,0.7991124862727997,194.92530580768363,1.9247105676210405,69.95872308271198
217.10247493273414,39.24486584469443,74.59269539443102,22648.56327791469,252.85998026584866,0.6236297806302669,173.22485867166313,2.566520336581279,74.27840983627553
266.98727068056104,38.29688000410364,80.98926778350426,18128.19219448654,240.24886852891436,0.7162164618692152,204.44108030643105,2.971057310474891,80.95874564033814
296.8803653459928,34.696519746711814,78.43469587118577,24355.40219856954,210.7899920594919,0.7028250192853034,211.71087084311264,3.0210763112670582,78.80768412175601
249.83373827305377,16.21038268140424,71.83862260065493,21069.408236405907,232.8442379768659,0.6866682270171421,192.00444136711474,2.719284313696359,70.65727625351079
286.2790777200785,37.47582527911602,91.47558793375863,13312.814043224364,190.02980875036715,0.7557174111429884,182.45481676430924,3.021801226133634,84.53579259036181
170.18490619077477,28.073980356545054,78.73669742588746,17301.980201294962,202.02243054349725,0.7140892495945507,186.7813739691436,3.0500570650088665,68.54630200741438
